1010	5.905889175257737
1020	5.906520618556706
1030	5.906520618556706
1040	5.904828921885093
1050	5.904428663653976
1060	5.904851612903232
1070	5.908286082474231
1080	5.9119099678456655
1090	5.913462033462039
1100	5.912141479099685
1110	5.909131832797435
1120	5.908028259473353
1130	5.9086209108402885
1140	5.908782051282057
1150	5.908287363694682
1160	5.9080038510911494
1170	5.908019230769238
1180	5.907831943553567
1190	5.907831943553567
1200	5.910012845215164
1210	5.909485530546631
1220	5.906793303283973
1230	5.905501930501936
1240	5.9085115979381495
1250	5.908744365743727
1260	5.90820116054159
1270	5.911224226804129
1280	5.910907920154546
1290	5.90980012894907
1300	5.910296774193555
1310	5.910721649484542
1320	5.909118971061099
1330	5.9091773778920365
1340	5.907938342967251
1350	5.908393316195379
1360	5.9079228295820005
1370	5.9079228295820005
1380	5.908105330764299
1390	5.9062219371391995
1400	5.906867392696998
1410	5.909134060295069
1420	5.906897880539508
1430	5.9064138817480805
1440	5.908565916398723
1450	5.908185328185336
1460	5.908087572440446
1470	5.907611075338063
1480	5.907927927927936
1490	5.9074002574002655
1500	5.9063922829582065
1510	5.9061776061776134
1520	5.904254498714659
1530	5.906456591639878
1540	5.906863753213375
1550	5.908115755627017
1560	5.906478149100264
1570	5.905160875160882
1580	5.907948553054669
1590	5.907147456535744
1600	5.907837837837844
1610	5.909678249678256
1620	5.908280746941411
1630	5.909684481648429
1640	5.909684481648429
1650	5.909136597938151
1660	5.907572440437868
1670	5.907500000000006
1680	5.906119691119697
1690	5.9027681438664175
1700	5.904191270860084
1710	5.900250320924267
1720	5.905022508038592
1730	5.905022508038592
1740	5.905845659163993
1750	5.905041854475215
1760	5.903662790697682
1770	5.9068108457069135
1780	5.908181818181825
1790	5.907583762886604
1800	5.907398583386999
1810	5.906196911196918
1820	5.905981970379917
1830	5.905981970379917
1840	5.906673101673109
1850	5.906926045016084
1860	5.906926045016084
1870	5.908739549839234
1880	5.907947232947239
1890	5.9073938223938285
1900	5.908585209003221
1910	5.909008370895048
1920	5.911755971594584
1930	5.91131697869594
1940	5.912648195876295
1950	5.912032258064523
1960	5.913783085861852
1970	5.91381782945737
1980	5.9128709677419415
1990	5.912115135834419
2000	5.909767291532004
2010	5.909224305106665
2020	5.911157826649426
2030	5.912022034996768
2040	5.9123590408295605
2050	5.908754055807925
2060	5.909553108808298
2070	5.909281088082909
2080	5.910090614886738
2090	5.909851036269438
2100	5.909313026571621
2110	5.907798701298709
2120	5.907798701298709
2130	5.90729870129871
2140	5.909038961038969
2150	5.907870129870138
2160	5.90831927319923
2170	5.906766233766242
2180	5.9070214146658095
2190	5.905564202334638
2200	5.9062775616083085
2210	5.905636363636371
2220	5.905762491888392
2230	5.904044069993527
2240	5.904044069993527
2250	5.900388098318247
2260	5.901497740477736
2270	5.900077469335061
2280	5.899470626210466
2290	5.899276952872829
2300	5.898604651162797
2310	5.900723047127186
2320	5.90243243243244
2330	5.903618802318102
2340	5.903590733590742
2350	5.904007731958771
2360	5.902375726275025
2370	5.902372662798204
2380	5.9013530927835145
2390	5.897535483870976
2400	5.898655462184883
2410	5.898499353169479
2420	5.898692556634314
2430	5.898719275549817
2440	5.899561007101366
2450	5.898604651162802
2460	5.895888817065298
2470	5.895355756791732
2480	5.89468992248063
2490	5.891858064516139
2500	5.891125485122908
2510	5.892260981912154
2520	5.893428201811135
2530	5.893897866839052
2540	5.891373056994826
2550	5.8908430609598
2560	5.893004542504873
2570	5.893004542504873
2580	5.892480519480527
2590	5.893814165042242
2600	5.893385315139708
2610	5.887745289148807
2620	5.888194805194814
2630	5.888273848150561
2640	5.887668831168839
2650	5.8855483452303785
2660	5.884162337662346
2670	5.880760233918137
2680	5.881745619727458
2690	5.88039559014268
2700	5.875946822308699
2710	5.874099740932651
2720	5.8691126943005285
2730	5.868081659105649
2740	5.8626808785529825
2750	5.862924467398332
2760	5.860808015513909
2770	5.86107881136952
2780	5.861916129032269
2790	5.8598129032258175
2800	5.85955483870969
2810	5.857606451612915
2820	5.854306898774993
2830	5.855490322580656
2840	5.857957474226815
2850	5.857377577319599
2860	5.857508048937551
2870	5.85834726688104
2880	5.857792792792804
2890	5.859107257546575
2900	5.8599614395887
2910	5.860578034682091
2920	5.857506426735229
2930	5.856329684481659
2940	5.854088860270455
2950	5.854613402061865
2960	5.854613402061865
2970	5.848758842443739
2980	5.848984575835485
2990	5.848236808236818
3000	5.848990353697759
3010	5.852020592020601
3020	5.8520978120978215
3030	5.852239382239391
3040	5.855337186897889
3050	5.856095054592173
3060	5.856095054592173
3070	5.8543866409762435
3080	5.854155427103413
3090	5.857183279742772
3100	5.857683397683405
3110	5.85795235028977
3120	5.857102382485519
3130	5.857720540888609
3140	5.8587878787878855
3150	5.860322580645168
3160	5.860077469335061
3170	5.8584356819651
3180	5.857227979274618
3190	5.855603112840473
3200	5.856277561608308
3210	5.856409591704479
3220	5.858173575129541
3230	5.857061488673145
3240	5.855956072351427
3250	5.855471576227396
3260	5.856515837104078
3270	5.8588436692506525
3280	5.858208279430795
3290	5.856200647249198
3300	5.855900259067363
3310	5.855100584036347
3320	5.855518806744494
3330	5.856394822006479
3340	5.856275906735759
3350	5.854805447470824
3360	5.855920881971473
3370	5.853845654993521
3380	5.851120466321249
3390	5.85293393782384
3400	5.85293393782384
3410	5.85032988357051
3420	5.849377835385618
3430	5.851663417803775
3440	5.851325536062385
3450	5.853859649122813
3460	5.855357142857149
3470	5.854362808842658
3480	5.8512995451592
3490	5.855474025974031
3500	5.857396103896109
3510	5.860422626788041
3520	5.8621275211450925
3530	5.86348927875244
3540	5.860967532467537
3550	5.862253246753251
3560	5.863807667316443
3570	5.863407022106637
3580	5.8648015614834135
3590	5.863517915309449
3600	5.861876221498376
3610	5.861967426710102
3620	5.863937418513694
3630	5.863692106979783
3640	5.864286644951145
3650	5.8645052083333375
3660	5.862680546519198
3670	5.86432467532468
3680	5.86571984435798
3690	5.86493506493507
3700	5.864730344379471
3710	5.864629388816649
3720	5.865259740259745
3730	5.865438027255035
3740	5.864695201037619
3750	5.863395981853536
3760	5.865074626865675
3770	5.865074626865675
3780	5.865330739299615
3790	5.866044098573285
3800	5.867085492227984
3810	5.867707253886016
3820	5.867707253886016
3830	5.866291262135928
3840	5.867700258397939
3850	5.868947708198844
3860	5.8674355670103155
3870	5.868916827853004
3880	5.870057915057921
3890	5.870489375402452
3900	5.869767891682791
3910	5.867846550612513
3920	5.866307295029057
3930	5.866307295029057
3940	5.866836668818597
3950	5.866836668818597
3960	5.865435203094782
3970	5.86756286266925
3980	5.868948387096779
3990	5.87127824402841
4000	5.87127824402841
4010	5.871123305358302
4020	5.872359767891689
4030	5.874432258064522
4040	5.878833010960677
4050	5.877958789439802
4060	5.87553479381444
4070	5.87483891752578
4080	5.875514800514807
4090	5.876838377334198
4100	5.876895886889465
4110	5.876906752411582
4120	5.876906752411582
4130	5.875754656390499
4140	5.876160771704185
4150	5.874775064267356
4160	5.874752729608225
4170	5.87402956298201
4180	5.874810289389072
4190	5.875417737789207
4200	5.877718508997432
4210	5.879775208734751
4220	5.877231856133594
4230	5.873853564547209
4240	5.874216944801031
4250	5.874216944801031
4260	5.874216944801031
4270	5.876307000642264
4280	5.876073264781494
4290	5.872752411575566
4300	5.872911311053988
4310	5.872512853470441
4320	5.870649100257072
4330	5.872667095115684
4340	5.869749679075741
4350	5.869801026957641
4360	5.869087989723831
4370	5.869524727039182
4380	5.867164849262352
4390	5.866275641025645
4400	5.867400513478824
4410	5.867400513478824
4420	5.86914157591288
4430	5.866959589480441
4440	5.862371465295634
4450	5.862448586118256
4460	5.86188545688546
4470	5.8599419729207005
4480	5.858898905344499
4490	5.857935691318332
4500	5.857101542416455
4510	5.856402831402834
4520	5.856402831402834
4530	5.855173521850902
4540	5.855122107969154
4550	5.855746460746463
4560	5.85632797427653
4570	5.8579845460399245
4580	5.857348387096775
4590	5.8568774193548405
4600	5.8574597034171525
4610	5.8565699548678305
4620	5.855296391752581
4630	5.855283505154643
4640	5.851341935483872
4650	5.844961240310079
4660	5.84618463524855
4670	5.843320413436694
4680	5.844598965071152
4690	5.840161290322583
4700	5.838687782805431
4710	5.8383247089262635
4720	5.837064160725859
4730	5.835915857605178
4740	5.832081447963802
4750	5.82982558139535
4760	5.8283806451612925
4770	5.825080489375405
4780	5.8237330754352055
4790	5.8237330754352055
4800	5.8211798839458435
4810	5.820858064516131
4820	5.82212532299742
4830	5.8191149870801055
4840	5.814773901808788
4850	5.81401162790698
4860	5.815248868778282
4870	5.813477419354842
4880	5.816501288659795
4890	5.814780645161291
4900	5.81467741935484
4910	5.817278603749193
4920	5.818402328589911
4930	5.818402328589911
4940	5.818998708010337
4950	5.822900516795867
4960	5.824287556415219
4970	5.824519664732432
4980	5.825067611075339
4990	5.827651222651224
5000	5.8280682549903435
5010	5.829484203739526
5020	5.82854381443299
5030	5.828989053444946
5040	5.829826366559487
5050	5.8261657032755325
5060	5.828056446440028
5070	5.8277535301668815
5080	5.828659397049392
5090	5.828092485549134
5100	5.828729139922979
5110	5.828169556840078
5120	5.825908798972384
5130	5.8258702633269115
5140	5.826418485237485
5150	5.82653401797176
5160	5.823951093951095
5170	5.825321336760927
5180	5.8246173633440534
5190	5.8252570694087416
5200	5.825321336760926
5210	5.8254592164418755
5220	5.825661103979462
5230	5.829473684210526
5240	5.8304932735426
5250	5.830256081946222
5260	5.828432501599487
5270	5.8285805626598455
5280	5.82596805111821
5290	5.826717752234993
5300	5.824272959183673
5310	5.82491719745223
5320	5.823424570337364
5330	5.823951561504142
5340	5.824267515923567
5350	5.821082802547771
5360	5.821591343093572
5370	5.821245235069887
5380	5.820826446280994
5390	5.821080050825923
5400	5.822322335025382
5410	5.821879365079367
5420	5.82325285895807
5430	5.824261255548513
5440	5.823962025316457
5450	5.824478178368124
5460	5.825513307984793
5470	5.825513307984793
5480	5.829131261889667
5490	5.829682539682542
5500	5.834241269841273
5510	5.834241269841273
5520	5.837566709021605
5530	5.8372981563890685
5540	5.837194656488553
5550	5.832504767959316
5560	5.834765228426399
5570	5.83483523447402
5580	5.8346290424857346
5590	5.833707224334602
5600	5.8314847715736065
5610	5.831965757767915
5620	5.831407736207992
5630	5.83412175015853
5640	5.833288973384032
5650	5.832954977805962
5660	5.83244768547876
5670	5.835965801139962
5680	5.835471817606081
5690	5.837435085497151
5700	5.837512658227849
5710	5.8404
5720	5.838582326764145
5730	5.837955414012739
5740	5.838276081424937
5750	5.8399427480916035
5760	5.840719745222931
5770	5.840975143403442
5780	5.842294455066924
5790	5.842193877551022
5800	5.844145408163266
5810	5.84576530612245
5820	5.845312899106004
5830	5.8483248081841435
5840	5.850070197830247
5850	5.854285714285713
5860	5.854167198468411
5870	5.854413265306122
5880	5.85164331210191
5890	5.852544529262087
5900	5.853231552162849
5910	5.853689567430024
5920	5.852190476190474
5930	5.849949109414757
5940	5.848104325699745
5950	5.846496815286623
5960	5.847910828025477
5970	5.847982176957351
5980	5.847719745222929
5990	5.848269720101781
6000	5.847294716740929
6010	5.847307447485678
6020	5.847332908975174
6030	5.849668578712554
6040	5.850917782026767
6050	5.854064885496182
6060	5.854335664335663
6070	5.857183725365542
6080	5.856800254452923
6090	5.855792488860597
6100	5.85550669216061
6110	5.85506054811982
6120	5.85506054811982
6130	5.853917197452228
6140	5.854155513065645
6150	5.858537675606639
6160	5.857766432673898
6170	5.857560664112388
6180	5.85750957854406
6190	5.85690734824281
6200	5.8580063897763575
6210	5.857161125319692
6220	5.856092248558617
6230	5.8570460358056256
6240	5.856865003198975
6250	5.858287539936101
6260	5.859094387755101
6270	5.85713920817369
6280	5.857292464878671
6290	5.86042199488491
6300	5.86079283887468
6310	5.861661341853034
6320	5.86257197696737
6330	5.864048686739269
6340	5.865249679897566
6350	5.8648974358974355
6360	5.864999999999999
6370	5.867153846153847
6380	5.868071748878924
6390	5.868527528809219
6400	5.865783749200257
6410	5.8639230769230775
6420	5.861278772378518
6430	5.859628918746003
6440	5.86035828534869
6450	5.860447570332481
6460	5.8612244897959185
6470	5.8612244897959185
6480	5.860816326530614
6490	5.860816326530614
6500	5.861084875558393
6510	5.861975780752073
6520	5.861975780752073
6530	5.864834605597965
6540	5.865572519083971
6550	5.864796437659034
6560	5.864707379134861
6570	5.8656507936507944
6580	5.865041269841269
6590	5.865596446700508
6600	5.864438807863031
6610	5.862105263157894
6620	5.861852791878173
6630	5.861625396825397
6640	5.865088832487309
6650	5.868020304568526
6660	5.867013977128335
6670	5.865877862595418
6680	5.864541984732824
6690	5.8639898024219255
6700	5.862716836734695
6710	5.862716836734695
6720	5.862716836734695
6730	5.858217695735201
6740	5.858791348600508
6750	5.858091603053436
6760	5.861907183725366
6770	5.862047043865227
6780	5.8641475826972025
6790	5.864440203562344
6800	5.86610687022901
6810	5.866658195679799
6820	5.866636999364273
6830	5.865868873329092
6840	5.86799492385787
6850	5.867827191867853
6860	5.8686569064290275
6870	5.867872611464969
6880	5.868420382165605
6890	5.868675159235669
6900	5.869273885350319
6910	5.870675159235669
6920	5.872058636073932
6930	5.872058636073932
6940	5.873316326530612
6950	5.873801020408163
6960	5.873920817369094
6970	5.872661135928525
6980	5.872145593869731
6990	5.872086790044672
7000	5.872153354632589
7010	5.871930946291561
7020	5.871930946291561
7030	5.872575079872205
7040	5.874517571884986
7050	5.8762428115016
7060	5.8773640435060805
7070	5.8793337604099944
7080	5.881370916079439
7090	5.876978233034572
7100	5.876978233034572
7110	5.8770294494238176
7120	5.874823830877644
7130	5.875994881637877
7140	5.875400384368996
7150	5.87299807815503
7160	5.873870346598204
7170	5.873908857509629
7180	5.873528277634963
7190	5.872037275064268
7200	5.8727488760436755
7210	5.870461834509302
7220	5.86799101412067
7230	5.868383579217449
7240	5.867374839537872
7250	5.867511225144325
7260	5.86685292228645
7270	5.866484575835477
7280	5.866587403598973
7290	5.866797427652734
7300	5.866908740359898
7310	5.864775064267353
7320	5.865617760617763
7330	5.865617760617763
7340	5.86421221864952
7350	5.86438223938224
7360	5.8616002570694095
7370	5.861793059125964
7380	5.861332046332047
7390	5.862128617363345
7400	5.858646568313023
7410	5.858145057766368
7420	5.860160359204619
7430	5.860749519538758
7440	5.859352978859706
7450	5.859646983311938
7460	5.8597111681643135
7470	5.860198973042363
7480	5.860969813744379
7490	5.861897106109325
7500	5.86343206696716
7510	5.863309677419356
7520	5.859709489993547
7530	5.861247575953461
7540	5.86392372333549
7550	5.863074433656961
7560	5.863510019392376
7570	5.8631718346253265
7580	5.862786037491924
7590	5.862810077519384
7600	5.863449838187706
7610	5.861860012961767
7620	5.862015554115363
7630	5.862104922279796
7640	5.862001295336792
7650	5.861992212848803
7660	5.862802340702215
7670	5.860292397660822
7680	5.859967511371024
7690	5.859928571428576
7700	5.860901426718552
7710	5.859552238805975
7720	5.861600777705772
7730	5.860912621359227
7740	5.8603432642487086
7750	5.859189364461742
7760	5.858102331606222
7770	5.858324708926266
7780	5.857487080103364
7790	5.857341526520054
7800	5.85776843467012
7810	5.85795087265676
7820	5.857341526520056
7830	5.85721035598706
7840	5.856403110823077
7850	5.853823720025929
7860	5.851612694300524
7870	5.8515035644847755
7880	5.849143413367949
7890	5.847018794556066
7900	5.848862314156439
7910	5.848738680465725
7920	5.848485436893211
7930	5.849320827943087
7940	5.848223514211894
7950	5.847297996121533
7960	5.84884217335059
7970	5.848971539456669
7980	5.8490491591203195
7990	5.848889606197555
8000	5.851717236927057
8010	5.851141199226313
8020	5.8540941328175435
8030	5.8538451612903275
8040	5.856064516129038
8050	5.853320438426827
8060	5.8523870967741995
8070	5.853200000000006
8080	5.853440721649491
8090	5.854063103670322
8100	5.854925949774636
8110	5.855389568576954
8120	5.85362934362935
8130	5.8541441441441515
8140	5.854803352675701
8150	5.854270967741943
8160	5.85490006447454
8170	5.853391472868224
8180	5.853223514211894
8190	5.853941935483879
8200	5.856238709677426
8210	5.856238709677426
8220	5.854732430689885
8230	5.85066537467701
8240	5.8476918117343715
8250	5.849375000000006
8260	5.84942047649711
8270	5.847316602316609
8280	5.847717601547394
8290	5.8461920103092835
8300	5.846565526145906
8310	5.843541935483875
8320	5.8443391360412695
8330	5.846238709677425
8340	5.8459047005795295
8350	5.8478930412371195
8360	5.848166023166028
8370	5.849479434447307
8380	5.849922928709062
8390	5.850519230769236
8400	5.85067905188982
8410	5.850570512820518
8420	5.849366197183105
8430	5.847573623559546
8440	5.852540089801162
8450	5.852788461538469
8460	5.854066709429129
8470	5.855551989730431
8480	5.8564935897435975
8490	5.858093709884474
8500	5.855285439384227
8510	5.855892169448017
8520	5.855879332477541
8530	5.85660256410257
8540	5.857487179487186
8550	5.858221369161875
8560	5.859115951313269
8570	5.861011523687587
8580	5.86006410256411
8590	5.85892169448011
8600	5.858754014129744
8610	5.8596020539152835
8620	5.858416988416996
8630	5.852723760463626
8640	5.854333547971676
8650	5.857989690721657
8660	5.861597938144336
8670	5.862591876208904
8680	5.862855297157629
8690	5.865116279069774
8700	5.870509348807227
8710	5.870734536082479
8720	5.8705412371134065
8730	5.868409529942052
8740	5.86673101673102
8750	5.863009646302254
8760	5.862713826366562
8770	5.861014120667526
8780	5.861577934573448
8790	5.862107623318389
8800	5.862019230769233
8810	5.863664955070605
8820	5.863847141939629
8830	5.865051347881902
8840	5.864749357326481
8850	5.864613899613902
8860	5.861514175257735
8870	5.861103225806454
8880	5.857743391360416
8890	5.8579497098646085
8900	5.855961290322585
8910	5.855961290322585
8920	5.856438709677424
8930	5.857422680412375
8940	5.856567741935489
8950	5.853758865248233
8960	5.856025806451619
8970	5.854358478401037
8980	5.8518310767247
8990	5.850424983902132
9000	5.850855855855863
9010	5.850495495495503
9020	5.853146718146726
9030	5.852795629820059
9040	5.849389460154249
9050	5.851103271327783
9060	5.852784891165181
9070	5.8532629558541345
9080	5.854213554987219
9090	5.852943805874846
9100	5.854693486590045
9110	5.855047801147233
9120	5.851624203821661
9130	5.851014030612251
9140	5.852233567326106
9150	5.851613520408169
9160	5.852922782386733
9170	5.852547892720311
9180	5.854737851662411
9190	5.8542445582586495
9200	5.856830985915499
9210	5.856726457399109
9220	5.854279308135816
9230	5.851852564102569
9240	5.852694034637595
9250	5.848731582319031
9260	5.850922485586169
9270	5.849846449136282
9280	5.8501474358974415
9290	5.846720154043649
9300	5.845275641025648
9310	5.843962868117804
9320	5.842680742162514
9330	5.8414029468289606
9340	5.842017937219737
9350	5.84185256410257
9360	5.839276105060865
9370	5.839276105060865
9380	5.839276105060865
9390	5.840211810012844
9400	5.839903660886327
9410	5.8382034771410245
9420	5.8399806825499105
9430	5.838716129032264
9440	5.840690322580651
9450	5.841943189154299
9460	5.843696774193552
9470	5.843836234687304
9480	5.843384912959386
9490	5.842808263395744
9500	5.843107235142125
9510	5.844802844214616
9520	5.8439443005181415
9530	5.844527202072546
9540	5.844996767937951
9550	5.843691014867492
9560	5.843691014867492
9570	5.840200517464432
9580	5.8399160206718435
9590	5.838351648351657
9600	5.83990322580646
9610	5.84044487427467
9620	5.8427348777348875
9630	5.841177606177616
9640	5.8440964630225185
9650	5.843577863577874
9660	5.842960102960112
9670	5.844310455420151
9680	5.843872832369952
9690	5.84098392282959
9700	5.839517994858619
9710	5.839916452442166
9720	5.84136977491962
9730	5.841408360128622
9740	5.841408360128622
9750	5.8450674373795835
9760	5.840211946050104
9770	5.838990353697758
9780	5.839672447013496
9790	5.837158434894171
9800	5.837053915276003
9810	5.836715938303349
9820	5.837528883183576
9830	5.8406876606683875
9840	5.83936252414682
9850	5.840148005148012
9860	5.838794326241143
9870	5.836518087855306
9880	5.835497416020679
9890	5.832464424320835
9900	5.833503555268268
9910	5.836985151710788
9920	5.837053513862032
9930	5.838369845360833
9940	5.838369845360833
9950	5.83708494208495
9960	5.836851255634264
9970	5.83578778135049
9980	5.835106109324766
9990	5.834034749034758
10000	5.832726688102902
10010	5.831381748071987
10020	5.830469151670958
10030	5.831060411311062
10040	5.831579961464362
10050	5.8320809248555
10060	5.83105466237943
10070	5.832302250803868
10080	5.833815028901744
10090	5.832838792549785
10100	5.831741645244225
10110	5.833220012828747
10120	5.835115532734285
10130	5.834110468850363
10140	5.8332713277742245
10150	5.831539448364346
10160	5.831315789473694
10170	5.831315789473694
10180	5.8332284980744635
10190	5.8332284980744635
10200	5.833673731535013
10210	5.833476863753222
10220	5.832070739549848
10230	5.830578778135057
10240	5.830578778135057
10250	5.8305916398713915
10260	5.830849967804258
10270	5.831475515463925
10280	5.831893110109473
10290	5.830527331189718
10300	5.8316420782553
10310	5.833028169014092
10320	5.834029374201795
10330	5.835175718849847
10340	5.834840153452691
10350	5.8302365728900325
10360	5.830434504792339
10370	5.829757033248088
10380	5.830606253988519
10390	5.831000637348636
10400	5.832525510204088
10410	5.8332695984703715
10420	5.833751592356695
10430	5.83491730279899
10440	5.840744748567799
10450	5.842272437937628
10460	5.842461832061077
10470	5.8443193384224
10480	5.845250793650802
10490	5.84581852791879
10500	5.845720634920643
10510	5.842607868020312
10520	5.848844444444452
10530	5.849993654822342
10540	5.848813451776657
10550	5.849689086294422
10560	5.848914974619294
10570	5.848991116751275
10580	5.849518377693289
10590	5.848386277001277
10600	5.846349206349212
10610	5.845565438373576
10620	5.84656091370559
10630	5.850463492063499
10640	5.849847328244282
10650	5.849656488549625
10660	5.849637173774673
10670	5.848840764331219
10680	5.848936982813502
10690	5.848056086679421
10700	5.848086734693886
10710	5.8493885350318555
10720	5.849840662842584
10730	5.848693435309122
10740	5.847722646310441
10750	5.848251748251758
10760	5.848780177890733
10770	5.851550190597214
10780	5.852196053469137
10790	5.851245235069896
10800	5.851417673235865
10810	5.852131979695441
10820	5.8536380952381055
10830	5.856414494596323
10840	5.854578313253021
10850	5.854333756345187
10860	5.856423125794165
10870	5.8551528662420464
10880	5.852803320561949
10890	5.850549520766781
10900	5.8503322683706145
10910	5.852789507357653
10920	5.8537020460358145
10930	5.857690339091499
10940	5.86001921844972
10950	5.856773572803086
10960	5.856773572803086
10970	5.858340807174895
10980	5.858623559539059
10990	5.8596996805111905
11000	5.859853035143778
11010	5.859098465473154
11020	5.858510230179036
11030	5.85870287539937
11040	5.858818646232447
11050	5.861001914486288
11060	5.85926611359286
11070	5.857654952076685
11080	5.855624599615639
11090	5.854189622037164
11100	5.857299550994235
11110	5.860429762668386
11120	5.862100192678236
11130	5.861535989717233
11140	5.861344051446954
11150	5.859273311897115
11160	5.859517994858621
11170	5.857509652509662
11180	5.858334405144704
11190	5.8570758354755865
11200	5.857026332691081
11210	5.857504810776147
11220	5.858709884467275
11230	5.860391276459278
11240	5.860288646568321
11250	5.860115458627334
11260	5.8607170294494315
11270	5.860268714011523
11280	5.858938618925839
11290	5.857482428115023
11300	5.857020460358063
11310	5.854766474728094
11320	5.8534316869788405
11330	5.852935131663463
11340	5.853153500321138
11350	5.851961414791004
11360	5.8503727506426815
11370	5.8515384615384685
11380	5.8518280949326575
11390	5.852660668380472
11400	5.851943371943381
11410	5.8505473277527456
11420	5.854491634491644
11430	5.853994845360834
11440	5.852946486137985
11450	5.852709677419363
11460	5.853002577319597
11470	5.8548195876288744
11480	5.855286542176441
11490	5.856411575562709
11500	5.856097875080498
11510	5.856239536381206
11520	5.8576774193548475
11530	5.8576774193548475
11540	5.856789168278538
11550	5.857304964539016
11560	5.857380645161299
11570	5.857640232108326
11580	5.85753707285623
11590	5.85753707285623
11600	5.856916129032267
11610	5.854664082687347
11620	5.855529715762284
11630	5.851868131868142
11640	5.852619354838719
11650	5.853629343629352
11660	5.854980694980704
11670	5.851259640102837
11680	5.85003219575017
11690	5.8539136041263795
11700	5.853617021276606
11710	5.8554123711340305
11720	5.85388174807199
11730	5.847111681643141
11740	5.845452212957032
11750	5.8466709346991115
11760	5.846743295019166
11770	5.844076677316303
11780	5.842202304737524
11790	5.842317541613325
11800	5.842381562099881
11810	5.843320512820522
11820	5.843320512820522
11830	5.843946188340817
11840	5.843689942344659
11850	5.842963438101356
11860	5.841499039077524
11870	5.841153106982712
11880	5.841485275288101
11890	5.841421254801546
11900	5.840397181294052
11910	5.8398975016015475
11920	5.837683941138845
11930	5.837669654289384
11940	5.836707238949402
11950	5.835495841330785
11960	5.834066496163694
11970	5.832447284345059
11980	5.832570332480828
11990	5.831481481481492
12000	5.831895341416729
12010	5.830709265175729
12020	5.830574712643688
12030	5.830695596681567
12040	5.830822179732324
12050	5.828038216560519
12060	5.827096362476078
12070	5.826585832801541
12080	5.8232780612244985
12090	5.824201145767036
12100	5.823216783216791
12110	5.823456162642956
12120	5.823456162642956
12130	5.823509218054681
12140	5.8246954314720885
12150	5.825879365079373
12160	5.826081424936395
12170	5.826148949713567
12180	5.825159235668798
12190	5.826318471337589
12200	5.823961783439499
12210	5.822520687460225
12220	5.822001274697267
12230	5.823890306122458
12240	5.824474187380505
12250	5.827931034482766
12260	5.827752234993621
12270	5.829137380191701
12280	5.829738019169336
12290	5.828467432950199
12300	5.828646232439342
12310	5.828659003831423
12320	5.827007672634277
12330	5.827020460358063
12340	5.828094629156017
12350	5.828286445012794
12360	5.8292464878671835
12370	5.8282225063938675
12380	5.827792706333979
12390	5.828981422165285
12400	5.829206145966716
12410	5.826641074856052
12420	5.825533546325885
12430	5.82548881789138
12440	5.825185421994892
12450	5.824913738019176
12460	5.826148432501604
12470	5.827346547314583
12480	5.8300703324808225
12490	5.83186538461539
12500	5.832664958360031
12510	5.832701664532656
12520	5.832701664532656
12530	5.831935897435903
12540	5.833406029506099
12550	5.833470173187948
12560	5.832336328626449
12570	5.832597819114823
12580	5.832225785760108
12590	5.831667735728036
12600	5.831706221937145
12610	5.838129820051418
12620	5.838052699228797
12630	5.837890675241162
12640	5.837619047619054
12650	5.839432989690727
12660	5.839703608247427
12670	5.842746615087045
12680	5.842464516129038
