3340	5.969457215836525
3350	5.969706445437139
3360	5.97405491698595
3370	5.97487555839183
3380	5.975896617740906
3390	5.975590299936184
3400	5.977218670076725
3410	5.978892445582586
3420	5.979064702114028
3430	5.976138550352789
3440	5.977432605905006
3450	5.9801028277634956
3460	5.980154241645242
3470	5.9809143593045695
3480	5.982656350741456
3490	5.983376288659793
