5160	6.052985386221294
5170	6.0516953573291605
5180	6.052360313315927
5190	6.050563968668407
5200	6.050750390828555
5210	6.0522239583333315
5220	6.05453742203742
5230	6.05585974025974
5240	6.052285714285713
5250	6.0503120124804965
5260	6.049630593132152
5270	6.051072358146796
5280	6.051164846593862
5290	6.051170655567116
5300	6.051658004158002
5310	6.0510597402597375
5320	6.050176715176713
5330	6.049791883454732
5340	6.04796248045857
5350	6.047821782178215
5360	6.048729828214469
5370	6.047623762376236
5380	6.043946819603751
5390	6.0438092756644055
5400	6.043453124999997
5410	6.043886576482827
5420	6.041004685059862
5430	6.0408906249999985
5440	6.040629552549424
5450	6.039063475546302
5460	6.037190426638916
5470	6.037878315132604
5480	6.036746361746359
5490	6.036997402597401
5500	6.036157046281851
5510	6.037631441957313
5520	6.0369474778991155
5530	6.038777951118043
5540	6.038966770508826
5550	6.039039460020768
5560	6.039444732745199
5570	6.040856253243383
5580	6.040762448132778
5590	6.038779854620976
5600	6.040514018691588
5610	6.04037922077922
5620	6.040321743642967
5630	6.040456431535268
5640	6.040249091852619
5650	6.04084974093264
5660	6.0424157594608605
5670	6.042479253112032
5680	6.040373637778932
5690	6.040477426050857
5700	6.041234439834025
5710	6.040809968847352
5720	6.041419689119172
5730	6.04031104199067
5740	6.042236089443578
5750	6.041829521829523
5760	6.04424336973479
5770	6.043920956838275
5780	6.044286455630516
5790	6.043574025974027
5800	6.045444155844158
5810	6.047551867219919
5820	6.047078360145307
5830	6.048759730150495
5840	6.048692946058094
5850	6.048751941998967
5860	6.048824443293633
5870	6.047832384893948
5880	6.047931747673219
5890	6.049380165289257
5900	6.048907216494847
5910	6.051402061855673
5920	6.052907216494847
5930	6.052890262751161
5940	6.052383900928794
5950	6.052697266632285
5960	6.054674922600619
5970	6.0516554925219195
5980	6.052302936630603
5990	6.0520597322348095
6000	6.051458011334364
6010	6.051328527291453
6020	6.051449200618877
6030	6.052941176470588
6040	6.054061855670104
6050	6.055787847579814
6060	6.054057672502574
6070	6.052024729520864
6080	6.050340206185564
6090	6.050340206185564
6100	6.049963973237259
6110	6.0500566718186475
6120	6.0502883625128705
6130	6.050654301906232
6140	6.053367715317172
6150	6.053567010309277
6160	6.0543785456420816
6170	6.054904589994841
6180	6.053488132094942
6190	6.055030991735537
6200	6.055464876033057
6210	6.056647756575553
6220	6.055193798449613
6230	6.053195663397006
6240	6.053150826446281
6250	6.0527216494845355
6260	6.05240206185567
6270	6.052900566718186
6280	6.053271413828689
6290	6.054371134020618
6300	6.0543888602372355
6310	6.054992272024729
6320	6.054775888717155
6330	6.053511843460349
6340	6.0542827763496145
6350	6.053916623777663
6360	6.05487892838743
6370	6.0538414006179195
6380	6.055288659793813
6390	6.0556162970603395
6400	6.056063884595568
6410	6.057918598660484
6420	6.059135357694286
6430	6.056742034943472
6440	6.058602261048303
6450	6.056906474820143
6460	6.0576942871847645
6470	6.0583436213991755
6480	6.060370560988161
6490	6.057175141242936
6500	6.05699024139702
6510	6.056211498973305
6520	6.057985611510791
6530	6.05824345146379
6540	6.057750385208012
6550	6.0571883016931745
6560	6.05864267352185
6570	6.058704370179948
6580	6.058930041152263
6590	6.057593830334189
6600	6.058868894601542
6610	6.058765432098764
6620	6.060072090628219
6630	6.059609053497943
6640	6.058557444616177
6650	6.057948453608247
6660	6.05792676637442
6670	6.057637957710159
6680	6.056892101187404
6690	6.056900826446281
6700	6.055338501291987
6710	6.054632885211995
6720	6.054927685950412
6730	6.056391752577319
6740	6.057443298969073
6750	6.059536082474227
6760	6.0629860752965445
6770	6.063501805054151
6780	6.063687467766889
6790	6.066121712222794
6800	6.066441812564366
6810	6.066706124549665
6820	6.067722823286964
6830	6.06821924858466
6840	6.066915550978371
6850	6.068355670103092
6860	6.06876352395672
6870	6.06876352395672
6880	6.0670082389289375
6890	6.067028836251285
6900	6.066960329726943
6910	6.068681092220505
6920	6.068256833419286
6930	6.06873711340206
6940	6.0676300875837175
6950	6.0660195674562285
6960	6.0648172928461115
6970	6.066398763523956
6980	6.066398763523956
6990	6.066879505664263
7000	6.066422680412369
7010	6.0678287777204725
7020	6.068615702479337
7030	6.0687293388429735
7040	6.068620155038758
7050	6.068670460424209
7060	6.068190279214062
7070	6.068380755302637
7080	6.068975155279501
7090	6.068715025906734
7100	6.0694720496894385
7110	6.06805584281282
7120	6.066928239545686
7130	6.067890382626676
7140	6.066687338501287
7150	6.066663223140492
7160	6.065051652892558
7170	6.065113636363633
7180	6.06669421487603
7190	6.065028394424365
7200	6.065221878224972
7210	6.063549716640904
7220	6.062014425553836
7230	6.06188047398248
7240	6.062044284243046
7250	6.06134259259259
7260	6.060046224961476
7270	6.05956343091936
7280	6.060061664953749
7290	6.059897172236502
7300	6.059536798764795
7310	6.059835475578404
7320	6.059547325102879
7330	6.0593942505133445
7340	6.0601641867624405
7350	6.0601641867624405
7360	6.059999999999998
7370	6.0586365966171165
7380	6.057275985663079
7390	6.0572159672466706
7400	6.056175869120651
7410	6.058486707566458
7420	6.057924335378318
7430	6.059181585677745
7440	6.059590792838871
7450	6.060286738351252
7460	6.060328036904148
7470	6.059999999999997
7480	6.0611202466598115
7490	6.060960945529287
7500	6.059974293059122
7510	6.059737654320983
7520	6.059067971163745
7530	6.059067971163745
7540	6.056723251028801
7550	6.0553264781490945
7560	6.053924897119336
7570	6.055795687885005
7580	6.055295629820046
7590	6.0553264781490945
7600	6.0548713991769505
7610	6.054542181069953
7620	6.056522855675393
7630	6.056627310061596
7640	6.055046201232027
7650	6.055474115838026
7660	6.055517418032781
7670	6.056374358974353
7680	6.057499999999995
7690	6.055551564905074
7700	6.055703285420939
7710	6.054022575679831
7720	6.055723819301843
7730	6.054230769230765
7740	6.05397337429595
7750	6.05316760635571
7760	6.053321373654532
7770	6.052197745901635
7780	6.05298721227621
7790	6.053225971370138
7800	6.050455010224945
7810	6.050122762148333
7820	6.049545454545451
7830	6.049545454545451
7840	6.048923469387751
7850	6.049571647118813
7860	6.049545918367342
7870	6.049316675165727
7880	6.050066191446024
7890	6.049765664798773
7900	6.050877103518609
7910	6.052127551020402
7920	6.054548699643035
7930	6.052978072412031
7940	6.052661907190204
7950	6.053571428571425
7960	6.055214285714282
7970	6.055119959162834
7980	6.0555532891381905
7990	6.054135645079038
8000	6.0528913819479815
8010	6.053170234454633
8020	6.053747454175148
8030	6.051767702496174
8040	6.052447837150123
8050	6.05193071828833
8060	6.051995926680239
8070	6.051914460285127
8080	6.052240325865575
8090	6.053333333333328
8100	6.0534787018255525
8110	6.053890577507594
8120	6.055025329280643
8130	6.054219066937114
8140	6.051344495180106
8150	6.051371951219507
8160	6.05063894523326
8170	6.0502587519025814
8180	6.049669883189431
8190	6.051366175723712
8200	6.0508527918781665
8210	6.05091370558375
8220	6.050741116751263
8230	6.050837138508365
8240	6.050553018772191
8250	6.052152284263953
8260	6.05221095334685
8270	6.051294416243649
8280	6.050793085917635
8290	6.049481443823075
8300	6.049694966954748
8310	6.049745805795624
8320	6.048332486019314
8330	6.048366412213737
8340	6.048048904737643
8350	6.048661577608138
8360	6.047049847405896
8370	6.0467174796747925
8380	6.0467174796747925
8390	6.046375190645649
8400	6.045872773536892
8410	6.045519348268836
8420	6.045560081466391
8430	6.045760814249359
8440	6.047680569684635
8450	6.048516260162599
8460	6.049552845528454
8470	6.050005078720162
8480	6.049979695431471
8490	6.048963414634144
8500	6.047778342653786
8510	6.045322498730318
8520	6.045058405281867
8530	6.0454517766497435
8540	6.046152284263957
8550	6.045969543147206
8560	6.046071065989846
8570	6.046043676993396
8580	6.0463280853224965
8590	6.0464467005076115
8600	6.048390045708479
8610	6.049292620865137
8620	6.049065040650404
8630	6.049466192170816
8640	6.050665988815453
8650	6.050843495934958
8660	6.0526829268292675
8670	6.0530812182741105
8680	6.0530777044184845
8690	6.054725330620547
8700	6.054753180661576
8710	6.054651399491092
8720	6.052094560244025
8730	6.050193187595321
8740	6.0503912601626
8750	6.0503912601626
8760	6.050280040733195
8770	6.049627930682974
8780	6.049627930682974
8790	6.049923625254579
8800	6.049882892057023
8810	6.049999999999997
8820	6.049999999999996
8830	6.051110545084051
8840	6.048174400815907
8850	6.0490199081163825
8860	6.051209183673468
8870	6.052576530612242
8880	6.05267210606833
8890	6.053063200815492
8900	6.053545593479366
8910	6.053233044365117
8920	6.052817764165389
8930	6.053927477017363
8940	6.053573251659008
8950	6.053675344563551
8960	6.053675344563551
8970	6.053324821246168
8980	6.053324821246168
8990	6.053147675012773
9000	6.053062372188138
9010	6.052823529411764
9020	6.052754736303122
9030	6.05251153254741
9040	6.053885187083544
9050	6.053550538737812
9060	6.052206259620316
9070	6.0530717948717925
9080	6.0544564102564085
9090	6.054179487179486
9100	6.055407901487941
9110	6.055179856115106
9120	6.057070914696811
9130	6.05960965588084
9140	6.060585516178735
9150	6.059465570400821
9160	6.060565843621397
9170	6.057964010282774
9180	6.0579661016949125
9190	6.057925012840265
9200	6.057493579866459
9210	6.05783367556468
9220	6.0579455572675895
9230	6.058678278688523
9240	6.058689196108549
9250	6.059098822324627
9260	6.058438300051201
9270	6.059064417177913
9280	6.058685421994883
9290	6.060976482617584
9300	6.062584442169905
9310	6.061619826264689
9320	6.0602606029637185
9330	6.061158163265305
9340	6.061819571865442
9350	6.060147959183671
9360	6.061777890983186
9370	6.063844195519347
9380	6.06500254452926
